,open,high,low,close,volume,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,rsi_14,ATR_14,hour,dist_to_prev_day_high_atr,dist_to_prev_day_low_atr,dist_to_prev_week_high_atr,dist_to_prev_week_low_atr,swept_prev_day_high,swept_prev_day_low,swept_prev_week_high,swept_prev_week_low,rel_pos_in_day_range
2021-07-31 02:00:00,1.2660658309829285,1.2670631515945683,1.265705149957832,1.2659733926509962,2243.0727391890296,1.2663895170654265,1.2661637356796704,1.265236185986569,1.265389324194671,1.261668364100425,1.2628048853973832,36.389945427987385,0.0013534458840302069,2,1.775572343665229,0.6046956950721778,-0.31291328459066736,7.879189990850865,False,False,False,False,0.25209103437474156
2021-07-31 03:00:00,1.2659733926509962,1.2662812692294119,1.265152832920008,1.2659990905837626,3278.7063462988044,1.2663877071831144,1.2661480551943458,1.2653058787909917,1.2654132366020863,1.2617091533189082,1.2628366685335661,33.87086081194791,0.0013455658890674713,3,1.7668723374169515,0.627335189759933,-0.3338440231755143,7.944430876427706,False,True,False,False,0.2579307724114527
2021-07-31 04:00:00,1.2659990905837626,1.267388249801788,1.265274108324553,1.2668128797369624,3554.34620093781,1.2664266376300626,1.2662113718174521,1.2653712255993732,1.2654681245681598,1.2617540523096775,1.2628762328241472,46.4896792522947,0.0014360988598290142,4,1.088820580605073,1.154453939020522,-0.8794647209762768,8.010273296885014,False,False,False,False,0.442860646537971
2021-07-31 05:00:00,1.2668128797369624,1.2672635977224946,1.265941403021069,1.2668125994582873,2341.248565038484,1.2664370075254572,1.2662686315927698,1.2654348135521893,1.2655208490736551,1.2617985325608074,1.2629154006513525,53.42656177663378,0.0013891751849046832,5,1.1258006117837296,1.1932474211242585,-0.9089695944038589,8.280643215412384,False,False,False,False,0.4427969544871327
2021-07-31 06:00:00,1.2668125994582873,1.267531008775422,1.2666425495653857,1.2669671912948468,4083.748149938714,1.2664592739867375,1.2663351610882057,1.2654973118690853,1.265577568376447,1.2618450411000455,1.2629557169761636,63.572638089057456,0.0013815783043777952,6,1.0200959525892752,1.311703822862941,-1.0258628384994348,8.438071059396046,False,False,False,False,0.4779272443951865
2021-07-31 07:00:00,1.2669671912948468,1.2671246442520367,1.266314149911038,1.2663877295491976,1371.0151706315469,1.2664338407696103,1.2663401676083001,1.265548600028567,1.2656093394028294,1.2618809101796296,1.2629898663549999,50.46742159426363,0.0013145565968522646,7,1.5129087533335088,0.9377761297912681,-0.6373617517080136,8.427475992542309,False,False,False,False,0.3462472050844207
2021-07-31 08:00:00,1.2663877295491976,1.2672438791217935,1.2661685113191636,1.2662878948230223,4117.57140272684,1.2663941366794838,1.2663351892477974,1.2656050426615324,1.2656359494193075,1.2619128297958324,1.263022682558662,48.92641834715035,0.0013338644806132338,8,1.565855406349247,0.8493554540799231,-0.5532896181285414,8.230640814116219,False,False,False,False,0.3235602188147336
2021-07-31 09:00:00,1.2662878948230223,1.2675122267889711,1.266126876490198,1.2666026578456266,1127.994074727794,1.2663611292346886,1.2663606624475907,1.2656694397997594,1.265673859553673,1.2619493845833984,1.2630583042033083,53.48890208656382,0.001322062244421472,9,1.3417491447063776,1.0950226438469952,-0.796313786404792,8.542201779751661,False,False,False,False,0.39508868035913497
2021-07-31 10:00:00,1.2666026578456266,1.2670523195087395,1.2653018883180311,1.265834970978706,2991.8642428859607,1.266296020320999,1.2663105965934112,1.26573427714827,1.2656801776487723,1.2619814687664113,1.2630859327284367,47.085898934563545,0.0013613591006317316,10,1.8669304457893152,0.4995017310131511,-0.20941537369908467,7.731711335704571,False,False,False,False,0.22063534055976583
2021-07-31 11:00:00,1.265834970978706,1.2662258233868375,1.2648640589083433,1.265945393525264,4445.7458539330655,1.2662663470547408,1.2662758153488258,1.2657783520827313,1.2656905782713799,1.2620155750775144,1.2631143850746738,49.76262963646232,0.0013848943302644206,11,1.755469823895905,0.5707466314077257,-0.28559007190097163,7.680050314630282,False,True,False,False,0.24572836073017523
2021-07-31 12:00:00,1.265945393525264,1.2661466224892395,1.2655881581086472,1.2660057890615866,1345.9810960855903,1.2662672318189843,1.266250098559565,1.2658357800479032,1.265702939478839,1.262052469565616,1.2631431552635983,44.128510241276985,0.0013433076680228195,12,1.7648560535879514,0.6333763518441822,-0.3393918002039216,7.962772734665715,False,False,False,False,0.2594529709514013
2021-07-31 13:00:00,1.2660057890615866,1.266720197614158,1.2650472807922264,1.2660364327893803,3070.955745976679,1.266251414956756,1.266229749438595,1.2659039405504695,1.2657160176478799,1.2620928174525339,1.2631719440947007,46.2464203237587,0.0013508715069209096,13,1.732289806956809,0.6525143460753503,-0.36017588125810857,7.940871760219345,False,True,False,False,0.26641661835487873
2021-07-31 14:00:00,1.2660364327893803,1.2668772440783302,1.265998231994391,1.2665650122387095,1637.5657558452654,1.2662610406106063,1.2662616792290822,1.2659868752340662,1.2657493115534026,1.2621346776949718,1.2632057059667805,61.134976127129136,0.0012866246137515874,14,1.4079642758707263,1.0959237622449458,-0.7889875368084414,8.748221299375546,False,False,False,False,0.38653388785394843
2021-07-31 15:00:00,1.2665650122387095,1.2676517700660472,1.265638140035895,1.2667422314961339,4579.263000243742,1.266282490033443,1.2663074461116586,1.2660602735455628,1.2657882495903725,1.2621790774842845,1.2632408952755303,59.01528909435512,0.0013084760545040788,15,1.2490119552193928,1.213061361925712,-0.9112509458013706,8.737566169737761,False,False,False,False,0.426806155970828
2021-07-31 16:00:00,1.2667422314961339,1.2681622799201568,1.2665610788888289,1.267491267445312,4329.382108134521,1.2663514885047966,1.266420191000578,1.2661483074860502,1.2658550346042918,1.2622247528882833,1.2632831875359263,67.20776853348971,0.0013258474398320588,16,0.6676984541508342,1.7621165329534607,-1.4642604669881074,9.188034528669467,False,False,False,False,0.5970211597627771
2021-07-31 17:00:00,1.267491267445312,1.2681369527704862,1.2660919977017957,1.2670044726875151,4735.668973173951,1.2664032769593974,1.2664758368755242,1.2662387668893422,1.2659001106075556,1.2622654598629566,1.2633202152488774,60.326666960909755,0.001391313065495384,17,0.9861626961176211,1.3293219060274342,-1.0454808983545836,8.405827264307307,False,False,False,False,0.4863992708731859
2021-07-31 18:00:00,1.2670044726875151,1.2676418370870228,1.2669482452573997,1.2670824349711245,4499.929366120374,1.2664322907333165,1.2665336081227243,1.266318042154699,1.2659464762688721,1.2623030718630848,1.2633576502709893,53.26703819862772,0.0012898452335230934,18,1.0032977031426813,1.4943383668208376,-1.1881685316849218,9.127528851333803,False,False,False,False,0.5041158443096857
2021-07-31 19:00:00,1.2670824349711245,1.2671804447037482,1.2661342155236295,1.2671346683643194,3946.2132394639625,1.266471797278942,1.2665908519552571,1.2663908520816514,1.2659930720373211,1.2623430259970942,1.2633952325405748,53.85304473338378,0.0012701334105725984,19,0.97774403591861,1.5586540724229845,-1.2477326375474311,9.31030778144895,False,False,False,False,0.5159856447251354
2021-07-31 20:00:00,1.2671346683643194,1.268066590800005,1.266409242853123,1.266610041117442,1739.5567823540114,1.2665180990800562,1.2665926794945128,1.2664475851140944,1.2660172669032084,1.2623791185808424,1.2634272206856183,46.09439245735759,0.0013250540346330109,20,1.3331476058446856,1.0981222863375197,-0.8000878725122843,8.52848671351331,False,False,False,False,0.3967664952108935
2021-07-31 21:00:00,1.266610041117442,1.267726126111787,1.2663073270573688,1.2670981886184876,2210.010462675603,1.266569716961834,1.2666408232206057,1.2665067237541465,1.266059655990082,1.2624160207665545,1.2634637477297266,57.95982370280283,0.00136850437130582,21,0.9341183993591523,1.419958100114354,-1.1313863492460758,8.61440670361295,False,False,False,False,0.507695788835155
2021-07-31 22:00:00,1.2670981886184876,1.269264587254797,1.2666072462743847,1.268270525271414,2987.4206332320296,1.2666845735928551,1.2667960329397303,1.2665651655082513,1.2661463567462128,1.2624599200809685,1.2635115763619822,67.89701665912605,0.0014815024554331352,22,0.07155469741211273,2.102970203375806,-1.8364085780134267,8.7486793123387,True,False,False,False,0.7741039472716641
2021-07-31 23:00:00,1.268270525271414,1.268809378638945,1.2678898043901785,1.2682720222341721,3355.5871260588947,1.2667982201753754,1.2669366033487248,1.266601586252661,1.2662297161771132,1.2625057063100902,1.2635589439826012,65.97243957466253,0.0014482327375755183,23,0.07216484922898937,2.1523146120701706,-1.8796293645596542,8.950693151354834,True,False,False,False,0.7744441252322044
2021-08-01 00:00:00,1.2682720222341721,1.2692446436702154,1.267604494264909,1.268534532778309,4128.73358125284,1.2668843028274428,1.2670887871039234,1.2666499243613831,1.266320101141866,1.2625487312902681,1.2636084523288271,78.58919342836779,0.0014403554671896643,0,0.5068571565270089,2.5483111312288647,-2.0721630128040442,9.181898282183232,False,False,False,False,0.800625994419777
2021-08-01 01:00:00,1.268534532778309,1.268643001574083,1.267559725011059,1.2685867920162168,1907.8385127482438,1.2669730124553393,1.2672314542384275,1.2666828688049356,1.266408990980076,1.2625913988269462,1.2636579880471097,78.32145296506894,0.0014204634732275037,1,0.4771648489067342,2.6207876358938815,-2.1379715983881993,9.347270716973386,False,False,False,False,0.8152985388195215
2021-08-01 02:00:00,1.2685867920162168,1.2692185281930402,1.2676335731904582,1.2682399996812632,1513.109576587853,1.2670366528746602,1.2673275061853642,1.2667048457198913,1.2664807952428676,1.2626306924825728,1.2637035802026735,72.57684763512052,0.0014937842319410516,2,0.6859006485845504,2.2599922403339034,-1.800874697853159,8.656313285670313,False,False,False,False,0.7179315251428172
2021-08-01 03:00:00,1.2682399996812632,1.2690046492928535,1.2666181341329257,1.2673396195423623,2930.4406823745444,1.2670842473743185,1.2673286598384117,1.2667036240739078,1.2665144746271615,1.2626674894275343,1.2637397596985909,61.21371924192695,0.0015447555417979248,3,1.246130963993317,1.6025581828550766,-1.1585898480549695,7.78782391676893,False,False,False,False,0.46513664918245995
2021-08-01 04:00:00,1.2673396195423623,1.268118133837215,1.266908727550509,1.2669967328008147,1631.3656434916825,1.267119689273208,1.2672970477395928,1.2667122674014095,1.266533386712403,1.2627055701499543,1.2637721673911504,53.846210477678,0.0015683551277098243,4,1.446008250244871,1.3598156787268076,-0.9225278901079583,7.452009564628419,False,False,False,False,0.36886618790398035
2021-08-01 05:00:00,1.2669967328008147,1.267766844453045,1.265682941181269,1.2663107536103388,3774.947209318289,1.2671050940614434,1.2672031149653782,1.2667086950027557,1.266524656002518,1.2627415946008584,1.2637974269555206,46.49974090789078,0.0015733746449686661,5,1.8773873431250956,0.9194852012022569,-0.48359248629269347,6.992243237891296,False,False,False,False,0.1762675099951008
2021-08-01 06:00:00,1.2663107536103388,1.267399087276662,1.2658569038332925,1.2671728046493684,3302.5235603668693,1.2671719857449768,1.2672002282686154,1.266730291860786,1.2665500735965123,1.2627821893604259,1.2638310128032206,47.46909002736502,0.0015691591029716337,6,1.333059599544216,1.4713267358631046,-1.0342629962675027,7.560399221796327,False,False,False,False,0.4183009312886832
2021-08-01 07:00:00,1.2671728046493684,1.2681482031269737,1.2662394674444872,1.2671252498024068,3964.431188075539,1.2672309785588338,1.2671930874623099,1.266742457033728,1.2665726295261552,1.2628251568957758,1.2638637912808246,51.05262759713575,0.0015594291468142047,7,1.371872173070927,1.4500119474379167,-1.0102211772279681,7.577076802853635,False,False,False,False,0.4049492133646846
2021-08-01 08:00:00,1.2671252498024068,1.2681204319230317,1.26657407903824,1.2669622901378832,1253.7462386204336,1.2672788036126488,1.2671711067647453,1.2667404522083752,1.2665879103344584,1.2628672842448245,1.2638946221152232,48.996217534955186,0.001620340650754813,8,1.4208722812954624,1.2949321666172242,-0.871673918269396,7.191669692461125,False,False,False,False,0.35919590717772615
2021-08-01 09:00:00,1.2669622901378832,1.267492462925439,1.2662828359938332,1.2674168670502772,4858.7902417768155,1.2673478253256936,1.2671945125062245,1.2667680837847808,1.266620418440961,1.2629158557414057,1.2639296693285074,52.251962190148284,0.0016320119187181697,9,1.1321732294522613,1.5642092515715065,-1.1439779176582545,7.418776494843108,False,False,False,False,0.48682501539346923
2021-08-01 10:00:00,1.2674168670502772,1.2683533134730889,1.2666378377705902,1.2668659914988494,1000.022146702952,1.2673628742887006,1.2671632247912363,1.266784718198798,1.2666300487569566,1.2629644229787855,1.2639588864645308,52.03630692951063,0.0016361639012622156,10,1.4659874564505386,1.2235525969994114,-0.8043876557388289,7.063263100687494,False,False,False,False,0.3321586576228639
2021-08-01 11:00:00,1.2668659914988494,1.2671554406931538,1.2662331869463228,1.266492559479847,2301.769660054139,1.2673503906878862,1.2670993519044373,1.2667824653573867,1.2666246570205995,1.26300939577795,1.2639840971413001,45.14049189262973,0.0016006963792917059,11,1.731763631636682,1.0173700600387208,-0.5889174475147063,6.986474284653831,False,False,False,False,0.22731216352033062
2021-08-01 12:00:00,1.266492559479847,1.2672258796962224,1.2661164370489248,1.2665365956144714,3718.5391734649593,1.2673026570963442,1.2670457560672976,1.2667827600282915,1.2666212036321238,1.2630530292814866,1.264009495136058,32.97233400229929,0.0014901322126406522,12,1.8307044282274134,1.1224082614550106,-0.6621655126925226,7.534405424461357,False,False,False,False,0.2396759515573719
2021-08-01 13:00:00,1.2665365956144714,1.2673990910309194,1.266232532076965,1.2670609801101833,1180.5682954484755,1.2673054824674774,1.267047205976144,1.2667860517526603,1.2666384497685184,1.2631002143994154,1.2640398581706265,39.22263100874627,0.0015077739772969398,13,1.4614970000770042,1.4570626863971585,-1.0022050247768342,7.794036041704333,False,False,False,False,0.3869045584776009
2021-08-01 14:00:00,1.2670609801101833,1.2682895769561409,1.2668071012707933,1.2673218226327678,1333.3983254304278,1.2673174518505597,1.2670733599434414,1.2667908486728046,1.2666652487043712,1.2631511981407297,1.264072514533434,39.207271137663284,0.0014965115687284472,14,1.298195525264038,1.6423285832082337,-1.1840477654074129,8.026992570854295,False,False,False,False,0.4601399068521555
2021-08-01 15:00:00,1.2673218226327678,1.2675574890623293,1.267272153926867,1.267455985204026,1306.725748912881,1.267333517692545,1.2671098004444494,1.2667947122420544,1.2666962579788676,1.2632053712037794,1.2641061809082657,40.08265018456423,0.0014395157524740457,15,1.256396151040838,1.800554312259493,-1.3241284416939483,8.438011042784922,False,False,False,False,0.4978080084621171
2021-08-01 16:00:00,1.267455985204026,1.2680027908886005,1.2666192388722735,1.267505044071644,3326.038906883917,1.2673782678402552,1.2671474426946585,1.2668020701384375,1.2667279750805451,1.2632606727317817,1.2641400004422296,43.20195404007795,0.001425129824884408,16,1.234654662634461,1.8531540896738308,-1.3719189533444867,8.557612415588954,False,False,False,False,0.5115820021548328
2021-08-01 17:00:00,1.267505044071644,1.2681432097913494,1.2674407425407528,1.2677151619994074,4583.701260154152,1.267409116509301,1.2672015111998727,1.266825596201417,1.2667666882930495,1.263315363553194,1.2641755741890672,54.000897682092145,0.0013048406885036088,17,1.187444006797851,2.1850200688742407,-1.659421387282112,9.507541204319203,False,False,False,False,0.5705756795929297
2021-08-01 18:00:00,1.2677151619994074,1.26815201190425,1.2668277964838044,1.267825988451972,3221.747910849048,1.2673868896683291,1.267260985223882,1.266862354094922,1.2668082294757523,1.2633682378926405,1.2642118967190465,59.28055204013365,0.00131304134091359,18,1.0956233882354232,2.2557778276561127,-1.7334617937313321,9.532565863368859,False,False,False,False,0.6016918250061423
